DriverID: likun1000003
Speed: likun1000003, 67, 2017-01-01 09:03:58
Speed: likun1000003, 69, 2017-01-01 09:04:00
Speed: likun1000003, 134, 2017-01-01 09:04:04
Speed: likun1000003, 120, 2017-01-01 09:04:05
Speed: likun1000003, 118, 2017-01-01 09:04:06
Speed: likun1000003, 111, 2017-01-01 09:04:10
Speed: likun1000003, 118, 2017-01-01 09:04:20
Speed: likun1000003, 95, 2017-01-01 09:04:30
Speed: likun1000003, 91, 2017-01-01 09:04:40
Speed: likun1000003, 102, 2017-01-01 09:04:50
Speed: likun1000003, 63, 2017-01-01 09:05:00
Speed: likun1000003, 133, 2017-01-01 09:05:02
Speed: likun1000003, 148, 2017-01-01 09:05:10
Speed: likun1000003, 120, 2017-01-01 09:05:16
Speed: likun1000003, 115, 2017-01-01 09:05:20
Speed: likun1000003, 94, 2017-01-01 09:05:30
Speed: likun1000003, 112, 2017-01-01 09:05:40
Speed: likun1000003, 103, 2017-01-01 09:05:50
Speed: likun1000003, 104, 2017-01-01 09:06:00
Speed: likun1000003, 106, 2017-01-01 09:06:10
Speed: likun1000003, 116, 2017-01-01 09:06:20
Speed: likun1000003, 66, 2017-01-01 09:06:30
Speed: likun1000003, 60, 2017-01-01 09:06:40
Speed: likun1000003, 80, 2017-01-01 09:06:50
Speed: likun1000003, 113, 2017-01-01 09:07:00
Speed: likun1000003, 125, 2017-01-01 09:07:02
Speed: likun1000003, 120, 2017-01-01 09:07:02
Speed: likun1000003, 73, 2017-01-01 09:07:10
Speed: likun1000003, 113, 2017-01-01 09:07:20
Speed: likun1000003, 74, 2017-01-01 09:07:30
Speed: likun1000003, 66, 2017-01-01 09:07:40
Speed: likun1000003, 112, 2017-01-01 09:07:50
Speed: likun1000003, 93, 2017-01-01 09:08:00
Speed: likun1000003, 74, 2017-01-01 09:08:02
Speed: likun1000003, 85, 2017-01-01 09:08:10
Speed: likun1000003, 62, 2017-01-01 09:08:20
Speed: likun1000003, 96, 2017-01-01 09:08:30
Speed: likun1000003, 62, 2017-01-01 09:08:40
Speed: likun1000003, 139, 2017-01-01 09:08:47
Speed: likun1000003, 120, 2017-01-01 09:08:47
Speed: likun1000003, 142, 2017-01-01 09:08:47
Speed: likun1000003, 120, 2017-01-01 09:08:48
Speed: likun1000003, 71, 2017-01-01 09:08:50
Speed: likun1000003, 61, 2017-01-01 09:09:00
Speed: likun1000003, 117, 2017-01-01 09:09:10
Speed: likun1000003, 76, 2017-01-01 09:09:20
Speed: likun1000003, 104, 2017-01-01 09:09:28
Speed: likun1000003, 103, 2017-01-01 09:09:28
Speed: likun1000003, 62, 2017-01-01 09:09:30
Speed: likun1000003, 103, 2017-01-01 09:09:40
Speed: likun1000003, 62, 2017-01-01 09:09:50
Speed: likun1000003, 113, 2017-01-01 09:09:56
Speed: likun1000003, 110, 2017-01-01 09:10:00
Speed: likun1000003, 80, 2017-01-01 09:10:10
Speed: likun1000003, 117, 2017-01-01 09:10:20
Speed: likun1000003, 84, 2017-01-01 09:10:30
Speed: likun1000003, 101, 2017-01-01 09:10:40
Speed: likun1000003, 106, 2017-01-01 09:10:50
Speed: likun1000003, 107, 2017-01-01 09:11:00
Speed: likun1000003, 106, 2017-01-01 09:11:10
Speed: likun1000003, 104, 2017-01-01 09:11:20
Speed: likun1000003, 138, 2017-01-01 09:11:21
Speed: likun1000003, 120, 2017-01-01 09:11:27
Speed: likun1000003, 86, 2017-01-01 09:11:30
Speed: likun1000003, 102, 2017-01-01 09:11:40
Speed: likun1000003, 70, 2017-01-01 09:11:50
Speed: likun1000003, 117, 2017-01-01 09:11:50
Speed: likun1000003, 97, 2017-01-01 09:12:00
Speed: likun1000003, 96, 2017-01-01 09:12:10
Speed: likun1000003, 68, 2017-01-01 09:12:20
Speed: likun1000003, 60, 2017-01-01 09:12:30
Speed: likun1000003, 93, 2017-01-01 09:12:40
Speed: likun1000003, 91, 2017-01-01 09:12:50
Speed: likun1000003, 114, 2017-01-01 09:13:00
Speed: likun1000003, 72, 2017-01-01 09:13:10
Speed: likun1000003, 77, 2017-01-01 09:13:20
Speed: likun1000003, 105, 2017-01-01 09:13:30
Speed: likun1000003, 97, 2017-01-01 09:13:40
Speed: likun1000003, 86, 2017-01-01 09:13:50
Speed: likun1000003, 60, 2017-01-01 09:14:00
Speed: likun1000003, 110, 2017-01-01 09:14:10
Speed: likun1000003, 88, 2017-01-01 09:14:20
Speed: likun1000003, 73, 2017-01-01 09:14:30
Speed: likun1000003, 76, 2017-01-01 09:14:40
Speed: likun1000003, 75, 2017-01-01 09:14:50
Speed: likun1000003, 114, 2017-01-01 09:15:00
Speed: likun1000003, 79, 2017-01-01 09:15:10
Speed: likun1000003, 111, 2017-01-01 09:15:20
Speed: likun1000003, 111, 2017-01-01 09:15:30
Speed: likun1000003, 84, 2017-01-01 09:15:40
Speed: likun1000003, 72, 2017-01-01 09:15:50
Speed: likun1000003, 66, 2017-01-01 09:16:00
Speed: likun1000003, 95, 2017-01-01 09:16:10
Speed: likun1000003, 89, 2017-01-01 09:16:20
Speed: likun1000003, 111, 2017-01-01 09:16:30
Speed: likun1000003, 86, 2017-01-01 09:16:31
Speed: likun1000003, 81, 2017-01-01 09:16:40
Speed: likun1000003, 81, 2017-01-01 09:16:50
Speed: likun1000003, 115, 2017-01-01 09:17:00
Speed: likun1000003, 69, 2017-01-01 09:17:02
Speed: likun1000003, 61, 2017-01-01 09:17:10
Speed: likun1000003, 65, 2017-01-01 09:17:20
Speed: likun1000003, 96, 2017-01-01 09:17:30
Speed: likun1000003, 73, 2017-01-01 09:17:38
Speed: likun1000003, 88, 2017-01-01 09:17:40
Speed: likun1000003, 90, 2017-01-01 09:17:50
Speed: likun1000003, 89, 2017-01-01 09:17:53
Speed: likun1000003, 105, 2017-01-01 09:18:00
Speed: likun1000003, 103, 2017-01-01 09:18:10
Speed: likun1000003, 138, 2017-01-01 09:18:17
Speed: likun1000003, 120, 2017-01-01 09:18:19
Speed: likun1000003, 124, 2017-01-01 09:18:19
Speed: likun1000003, 120, 2017-01-01 09:18:19
Speed: likun1000003, 60, 2017-01-01 09:18:20
Speed: likun1000003, 104, 2017-01-01 09:18:30
Speed: likun1000003, 115, 2017-01-01 09:18:40
Speed: likun1000003, 118, 2017-01-01 09:18:50
Speed: likun1000003, 120, 2017-01-01 09:18:59
Speed: likun1000003, 120, 2017-01-01 09:18:59
Speed: likun1000003, 93, 2017-01-01 09:19:00
Speed: likun1000003, 126, 2017-01-01 09:19:00
Speed: likun1000003, 120, 2017-01-01 09:19:09
Speed: likun1000003, 70, 2017-01-01 09:19:10
Speed: likun1000003, 119, 2017-01-01 09:19:20
Speed: likun1000003, 110, 2017-01-01 09:19:30
Speed: likun1000003, 77, 2017-01-01 09:19:40
Speed: likun1000003, 81, 2017-01-01 09:19:48
Speed: likun1000003, 117, 2017-01-01 09:19:50
Speed: likun1000003, 76, 2017-01-01 09:19:55
Speed: likun1000003, 81, 2017-01-01 09:20:00
Speed: likun1000003, 75, 2017-01-01 09:20:10
Speed: likun1000003, 112, 2017-01-01 09:20:20
Speed: likun1000003, 123, 2017-01-01 09:20:27
Speed: likun1000003, 134, 2017-01-01 09:20:30
Speed: likun1000003, 146, 2017-01-01 09:20:40
Speed: likun1000003, 120, 2017-01-01 09:20:43
Speed: likun1000003, 95, 2017-01-01 09:20:50
Speed: likun1000003, 85, 2017-01-01 09:21:00
Speed: likun1000003, 78, 2017-01-01 09:21:10
Speed: likun1000003, 96, 2017-01-01 09:21:20
Speed: likun1000003, 77, 2017-01-01 09:21:30
Speed: likun1000003, 76, 2017-01-01 09:21:40
Speed: likun1000003, 73, 2017-01-01 09:21:50
Speed: likun1000003, 105, 2017-01-01 09:22:00
Speed: likun1000003, 61, 2017-01-01 09:22:10
Speed: likun1000003, 61, 2017-01-01 09:22:20
Speed: likun1000003, 114, 2017-01-01 09:22:30
Speed: likun1000003, 90, 2017-01-01 09:22:40
Speed: likun1000003, 107, 2017-01-01 09:22:50
Speed: likun1000003, 96, 2017-01-01 09:23:00
Speed: likun1000003, 62, 2017-01-01 09:23:10
Speed: likun1000003, 81, 2017-01-01 09:23:20
Speed: likun1000003, 131, 2017-01-01 09:23:20
Speed: likun1000003, 126, 2017-01-01 09:23:30
Speed: likun1000003, 120, 2017-01-01 09:23:32
Speed: likun1000003, 101, 2017-01-01 09:23:39
Speed: likun1000003, 77, 2017-01-01 09:23:40
Speed: likun1000003, 80, 2017-01-01 09:23:50
Speed: likun1000003, 89, 2017-01-01 09:24:00
Speed: likun1000003, 101, 2017-01-01 09:24:10
Speed: likun1000003, 69, 2017-01-01 09:24:20
Speed: likun1000003, 85, 2017-01-01 09:24:30
Speed: likun1000003, 79, 2017-01-01 09:24:38
Speed: likun1000003, 91, 2017-01-01 09:24:40
Speed: likun1000003, 119, 2017-01-01 09:24:50
Speed: likun1000003, 113, 2017-01-01 09:25:00
Speed: likun1000003, 114, 2017-01-01 09:25:10
Speed: likun1000003, 96, 2017-01-01 09:25:12
Speed: likun1000003, 71, 2017-01-01 09:25:20
Speed: likun1000003, 83, 2017-01-01 09:25:30
Speed: likun1000003, 114, 2017-01-01 09:25:40
Speed: likun1000003, 62, 2017-01-01 09:25:50
Speed: likun1000003, 75, 2017-01-01 09:26:00
Speed: likun1000003, 89, 2017-01-01 09:26:10
Speed: likun1000003, 92, 2017-01-01 09:26:20
Speed: likun1000003, 117, 2017-01-01 09:26:30
Speed: likun1000003, 76, 2017-01-01 09:26:40
Speed: likun1000003, 66, 2017-01-01 09:26:46
Speed: likun1000003, 87, 2017-01-01 09:26:50
Speed: likun1000003, 137, 2017-01-01 09:26:59
Speed: likun1000003, 120, 2017-01-01 09:27:00
Speed: likun1000003, 120, 2017-01-01 09:27:01
Speed: likun1000003, 148, 2017-01-01 09:27:05
Speed: likun1000003, 120, 2017-01-01 09:27:09
Speed: likun1000003, 145, 2017-01-01 09:27:09
Speed: likun1000003, 139, 2017-01-01 09:27:10
Speed: likun1000003, 126, 2017-01-01 09:27:20
Speed: likun1000003, 120, 2017-01-01 09:27:27
Speed: likun1000003, 145, 2017-01-01 09:27:27
Speed: likun1000003, 132, 2017-01-01 09:27:30
Speed: likun1000003, 120, 2017-01-01 09:27:34
Speed: likun1000003, 93, 2017-01-01 09:27:40
Speed: likun1000003, 72, 2017-01-01 09:27:50
Speed: likun1000003, 119, 2017-01-01 09:28:00
Speed: likun1000003, 65, 2017-01-01 09:28:10
Speed: likun1000003, 74, 2017-01-01 09:28:20
Speed: likun1000003, 105, 2017-01-01 09:28:30
Speed: likun1000003, 68, 2017-01-01 09:28:40
Speed: likun1000003, 77, 2017-01-01 09:28:50
Speed: likun1000003, 119, 2017-01-01 09:29:00
Speed: likun1000003, 69, 2017-01-01 09:29:03
Speed: likun1000003, 109, 2017-01-01 09:29:10
Speed: likun1000003, 63, 2017-01-01 09:29:20
Speed: likun1000003, 139, 2017-01-01 09:29:27
Speed: likun1000003, 120, 2017-01-01 09:29:28
Speed: likun1000003, 61, 2017-01-01 09:29:30
Speed: likun1000003, 69, 2017-01-01 09:29:40
Speed: likun1000003, 117, 2017-01-01 09:29:50
Speed: likun1000003, 124, 2017-01-01 09:29:54
Speed: likun1000003, 144, 2017-01-01 09:30:00
Speed: likun1000003, 129, 2017-01-01 09:30:10
Speed: likun1000003, 132, 2017-01-01 09:30:20
Speed: likun1000003, 126, 2017-01-01 09:30:27
Speed: likun1000003, 129, 2017-01-01 09:30:30
Speed: likun1000003, 120, 2017-01-01 09:30:30
Speed: likun1000003, 60, 2017-01-01 09:30:40
Speed: likun1000003, 131, 2017-01-01 09:30:45
Speed: likun1000003, 120, 2017-01-01 09:30:46
Speed: likun1000003, 100, 2017-01-01 09:30:50
Speed: likun1000003, 93, 2017-01-01 09:31:00
Speed: likun1000003, 113, 2017-01-01 09:31:04
Speed: likun1000003, 100, 2017-01-01 09:31:10
Speed: likun1000003, 96, 2017-01-01 09:31:20
Speed: likun1000003, 62, 2017-01-01 09:31:30
Speed: likun1000003, 84, 2017-01-01 09:31:40
Speed: likun1000003, 74, 2017-01-01 09:31:50
Speed: likun1000003, 73, 2017-01-01 09:32:00
Speed: likun1000003, 99, 2017-01-01 09:32:10
Speed: likun1000003, 103, 2017-01-01 09:32:20
Speed: likun1000003, 113, 2017-01-01 09:32:30
Speed: likun1000003, 64, 2017-01-01 09:32:40
Speed: likun1000003, 83, 2017-01-01 09:32:50
Speed: likun1000003, 122, 2017-01-01 09:32:57
Speed: likun1000003, 120, 2017-01-01 09:32:57
Speed: likun1000003, 73, 2017-01-01 09:33:00
Speed: likun1000003, 119, 2017-01-01 09:33:10
Speed: likun1000003, 72, 2017-01-01 09:33:20
Speed: likun1000003, 84, 2017-01-01 09:33:30
Speed: likun1000003, 98, 2017-01-01 09:33:40
Speed: likun1000003, 73, 2017-01-01 09:33:41
Speed: likun1000003, 109, 2017-01-01 09:33:50
Speed: likun1000003, 82, 2017-01-01 09:34:00
Speed: likun1000003, 82, 2017-01-01 09:34:10
Speed: likun1000003, 77, 2017-01-01 09:34:20
Speed: likun1000003, 63, 2017-01-01 09:34:30
Speed: likun1000003, 95, 2017-01-01 09:34:40
Speed: likun1000003, 68, 2017-01-01 09:34:44
Speed: likun1000003, 76, 2017-01-01 09:34:50
Speed: likun1000003, 98, 2017-01-01 09:35:00
Speed: likun1000003, 136, 2017-01-01 09:35:04
Speed: likun1000003, 133, 2017-01-01 09:35:10
Speed: likun1000003, 123, 2017-01-01 09:35:20
Speed: likun1000003, 120, 2017-01-01 09:35:26
Speed: likun1000003, 89, 2017-01-01 09:35:30
Speed: likun1000003, 83, 2017-01-01 09:35:40
Speed: likun1000003, 105, 2017-01-01 09:35:40
Speed: likun1000003, 119, 2017-01-01 09:35:50
Speed: likun1000003, 66, 2017-01-01 09:36:00
Speed: likun1000003, 115, 2017-01-01 09:36:10
Speed: likun1000003, 114, 2017-01-01 09:36:20
Speed: likun1000003, 64, 2017-01-01 09:36:30
Speed: likun1000003, 67, 2017-01-01 09:36:32
Speed: likun1000003, 147, 2017-01-01 09:36:36
Speed: likun1000003, 136, 2017-01-01 09:36:40
Speed: likun1000003, 120, 2017-01-01 09:36:48
Speed: likun1000003, 100, 2017-01-01 09:36:50
Speed: likun1000003, 77, 2017-01-01 09:37:00
Speed: likun1000003, 66, 2017-01-01 09:37:02
Speed: likun1000003, 2, 2017-01-01 09:37:09
Speed: likun1000003, 0, 2017-01-01 09:37:10
Speed: likun1000003, 5, 2017-01-01 09:37:20
Speed: likun1000003, 5, 2017-01-01 09:37:28
Speed: likun1000003, 61, 2017-01-01 09:37:30
Speed: likun1000003, 64, 2017-01-01 09:37:40
Speed: likun1000003, 92, 2017-01-01 09:37:50
Speed: likun1000003, 116, 2017-01-01 09:38:00
Speed: likun1000003, 61, 2017-01-01 09:38:10
Speed: likun1000003, 85, 2017-01-01 09:38:20
Speed: likun1000003, 80, 2017-01-01 09:38:30
Speed: likun1000003, 86, 2017-01-01 09:38:36
Speed: likun1000003, 65, 2017-01-01 09:38:40
Speed: likun1000003, 87, 2017-01-01 09:38:50
Speed: likun1000003, 85, 2017-01-01 09:38:57
Speed: likun1000003, 80, 2017-01-01 09:39:00
Speed: likun1000003, 81, 2017-01-01 09:39:10
Speed: likun1000003, 89, 2017-01-01 09:39:20
Speed: likun1000003, 117, 2017-01-01 09:39:30
Speed: likun1000003, 104, 2017-01-01 09:39:40
Speed: likun1000003, 74, 2017-01-01 09:39:50
Speed: likun1000003, 5, 2017-01-01 09:39:58
Speed: likun1000003, 3, 2017-01-01 09:39:59
Speed: likun1000003, 104, 2017-01-01 09:40:00
Speed: likun1000003, 91, 2017-01-01 09:40:10
Speed: likun1000003, 70, 2017-01-01 09:40:20
Speed: likun1000003, 117, 2017-01-01 09:40:30
Speed: likun1000003, 84, 2017-01-01 09:40:40
Speed: likun1000003, 142, 2017-01-01 09:40:48
Speed: likun1000003, 149, 2017-01-01 09:40:50
Speed: likun1000003, 124, 2017-01-01 09:41:00
Speed: likun1000003, 126, 2017-01-01 09:41:10
Speed: likun1000003, 120, 2017-01-01 09:41:14
Speed: likun1000003, 103, 2017-01-01 09:41:20
Speed: likun1000003, 80, 2017-01-01 09:41:30
Speed: likun1000003, 114, 2017-01-01 09:41:32
Speed: likun1000003, 106, 2017-01-01 09:41:40
Speed: likun1000003, 115, 2017-01-01 09:41:50
Speed: likun1000003, 116, 2017-01-01 09:42:00
Speed: likun1000003, 70, 2017-01-01 09:42:10
Speed: likun1000003, 83, 2017-01-01 09:42:20
Speed: likun1000003, 67, 2017-01-01 09:42:30
Speed: likun1000003, 95, 2017-01-01 09:42:40
Speed: likun1000003, 112, 2017-01-01 09:42:50
Speed: likun1000003, 64, 2017-01-01 09:42:55
Speed: likun1000003, 80, 2017-01-01 09:43:00
Speed: likun1000003, 96, 2017-01-01 09:43:10
Speed: likun1000003, 105, 2017-01-01 09:43:20
Speed: likun1000003, 113, 2017-01-01 09:43:30
Speed: likun1000003, 93, 2017-01-01 09:43:40
Speed: likun1000003, 71, 2017-01-01 09:43:50
Speed: likun1000003, 81, 2017-01-01 09:44:00
Speed: likun1000003, 77, 2017-01-01 09:44:10
Speed: likun1000003, 63, 2017-01-01 09:44:20
Speed: likun1000003, 146, 2017-01-01 09:44:21
Speed: likun1000003, 140, 2017-01-01 09:44:30
Speed: likun1000003, 145, 2017-01-01 09:44:40
Speed: likun1000003, 120, 2017-01-01 09:44:45
Speed: likun1000003, 78, 2017-01-01 09:44:48
Speed: likun1000003, 103, 2017-01-01 09:44:50
Speed: likun1000003, 87, 2017-01-01 09:45:00
Speed: likun1000003, 65, 2017-01-01 09:45:10
Speed: likun1000003, 66, 2017-01-01 09:45:20
Speed: likun1000003, 83, 2017-01-01 09:45:30
Speed: likun1000003, 70, 2017-01-01 09:45:40
Speed: likun1000003, 67, 2017-01-01 09:45:50
Speed: likun1000003, 134, 2017-01-01 09:45:57
Speed: likun1000003, 120, 2017-01-01 09:45:58
Speed: likun1000003, 69, 2017-01-01 09:46:00
Speed: likun1000003, 102, 2017-01-01 09:46:10
Speed: likun1000003, 81, 2017-01-01 09:46:20
Speed: likun1000003, 86, 2017-01-01 09:46:30
Speed: likun1000003, 74, 2017-01-01 09:46:40
Speed: likun1000003, 106, 2017-01-01 09:46:50
Speed: likun1000003, 93, 2017-01-01 09:47:00
Speed: likun1000003, 98, 2017-01-01 09:47:10
Speed: likun1000003, 108, 2017-01-01 09:47:10
Speed: likun1000003, 80, 2017-01-01 09:47:20
Speed: likun1000003, 97, 2017-01-01 09:47:30
Speed: likun1000003, 104, 2017-01-01 09:47:40
Speed: likun1000003, 122, 2017-01-01 09:47:47
Speed: likun1000003, 120, 2017-01-01 09:47:47
Speed: likun1000003, 99, 2017-01-01 09:47:50
Speed: likun1000003, 82, 2017-01-01 09:48:00
Speed: likun1000003, 95, 2017-01-01 09:48:10
Speed: likun1000003, 102, 2017-01-01 09:48:20
Speed: likun1000003, 117, 2017-01-01 09:48:30
Speed: likun1000003, 64, 2017-01-01 09:48:40
Speed: likun1000003, 99, 2017-01-01 09:48:50
Speed: likun1000003, 83, 2017-01-01 09:49:00
Speed: likun1000003, 84, 2017-01-01 09:49:10
Speed: likun1000003, 115, 2017-01-01 09:49:14
Speed: likun1000003, 80, 2017-01-01 09:49:20
Speed: likun1000003, 62, 2017-01-01 09:49:30
Speed: likun1000003, 93, 2017-01-01 09:49:40
Speed: likun1000003, 80, 2017-01-01 09:49:50
Speed: likun1000003, 100, 2017-01-01 09:50:00
Speed: likun1000003, 136, 2017-01-01 09:50:08
Speed: likun1000003, 120, 2017-01-01 09:50:09
Speed: likun1000003, 81, 2017-01-01 09:50:10
Speed: likun1000003, 78, 2017-01-01 09:50:20
Speed: likun1000003, 108, 2017-01-01 09:50:30
Speed: likun1000003, 93, 2017-01-01 09:50:40
Speed: likun1000003, 87, 2017-01-01 09:50:50
Speed: likun1000003, 106, 2017-01-01 09:50:53
Speed: likun1000003, 70, 2017-01-01 09:51:00
Speed: likun1000003, 105, 2017-01-01 09:51:10
Speed: likun1000003, 67, 2017-01-01 09:51:20
Speed: likun1000003, 144, 2017-01-01 09:51:26
Speed: likun1000003, 142, 2017-01-01 09:51:30
Speed: likun1000003, 120, 2017-01-01 09:51:31
Speed: likun1000003, 74, 2017-01-01 09:51:40
Speed: likun1000003, 60, 2017-01-01 09:51:50
Speed: likun1000003, 98, 2017-01-01 09:52:00
Speed: likun1000003, 104, 2017-01-01 09:52:10
Speed: likun1000003, 111, 2017-01-01 09:52:20
Speed: likun1000003, 124, 2017-01-01 09:52:21
Speed: likun1000003, 120, 2017-01-01 09:52:24
Speed: likun1000003, 84, 2017-01-01 09:52:30
Speed: likun1000003, 131, 2017-01-01 09:52:32
Speed: likun1000003, 121, 2017-01-01 09:52:40
Speed: likun1000003, 120, 2017-01-01 09:52:49
Speed: likun1000003, 82, 2017-01-01 09:52:50
Speed: likun1000003, 101, 2017-01-01 09:53:00
Speed: likun1000003, 95, 2017-01-01 09:53:10
Speed: likun1000003, 92, 2017-01-01 09:53:20
Speed: likun1000003, 71, 2017-01-01 09:53:30
Speed: likun1000003, 74, 2017-01-01 09:53:40
Speed: likun1000003, 99, 2017-01-01 09:53:44
Speed: likun1000003, 119, 2017-01-01 09:53:50
Speed: likun1000003, 97, 2017-01-01 09:53:56
Speed: likun1000003, 94, 2017-01-01 09:54:00
Speed: likun1000003, 10, 2017-01-01 09:54:09
Speed: likun1000003, 11, 2017-01-01 09:54:09
Speed: likun1000003, 98, 2017-01-01 09:54:10
Speed: likun1000003, 10, 2017-01-01 09:54:12
Speed: likun1000003, 1, 2017-01-01 09:54:14
Speed: likun1000003, 112, 2017-01-01 09:54:20
Speed: likun1000003, 146, 2017-01-01 09:54:21
Speed: likun1000003, 127, 2017-01-01 09:54:30
Speed: likun1000003, 120, 2017-01-01 09:54:40
Speed: likun1000003, 120, 2017-01-01 09:54:41
Speed: likun1000003, 105, 2017-01-01 09:54:50
Speed: likun1000003, 83, 2017-01-01 09:55:00
Speed: likun1000003, 114, 2017-01-01 09:55:03
Speed: likun1000003, 94, 2017-01-01 09:55:10
Speed: likun1000003, 90, 2017-01-01 09:55:20
Speed: likun1000003, 98, 2017-01-01 09:55:30
Speed: likun1000003, 91, 2017-01-01 09:55:40
Speed: likun1000003, 97, 2017-01-01 09:55:50
Speed: likun1000003, 107, 2017-01-01 09:56:00
Speed: likun1000003, 108, 2017-01-01 09:56:00
Speed: likun1000003, 93, 2017-01-01 09:56:01
Speed: likun1000003, 131, 2017-01-01 09:56:03
Speed: likun1000003, 124, 2017-01-01 09:56:10
Speed: likun1000003, 128, 2017-01-01 09:56:20
Speed: likun1000003, 120, 2017-01-01 09:56:27
Speed: likun1000003, 92, 2017-01-01 09:56:30
Speed: likun1000003, 112, 2017-01-01 09:56:40
Speed: likun1000003, 99, 2017-01-01 09:56:50
Speed: likun1000003, 94, 2017-01-01 09:57:00
Speed: likun1000003, 87, 2017-01-01 09:57:07
Speed: likun1000003, 86, 2017-01-01 09:57:10
Speed: likun1000003, 132, 2017-01-01 09:57:18
Speed: likun1000003, 120, 2017-01-01 09:57:18
Speed: likun1000003, 97, 2017-01-01 09:57:20
Speed: likun1000003, 112, 2017-01-01 09:57:30
Speed: likun1000003, 77, 2017-01-01 09:57:38
Speed: likun1000003, 85, 2017-01-01 09:57:40
Speed: likun1000003, 105, 2017-01-01 09:57:50
Speed: likun1000003, 81, 2017-01-01 09:58:00
Speed: likun1000003, 76, 2017-01-01 09:58:10
Speed: likun1000003, 96, 2017-01-01 09:58:20
Speed: likun1000003, 70, 2017-01-01 09:58:30
Speed: likun1000003, 78, 2017-01-01 09:58:40
Speed: likun1000003, 112, 2017-01-01 09:58:50
Speed: likun1000003, 78, 2017-01-01 09:59:00
Speed: likun1000003, 95, 2017-01-01 09:59:10
Speed: likun1000003, 81, 2017-01-01 09:59:11
Speed: likun1000003, 68, 2017-01-01 09:59:20
Speed: likun1000003, 61, 2017-01-01 09:59:25
Speed: likun1000003, 62, 2017-01-01 09:59:30
Speed: likun1000003, 81, 2017-01-01 09:59:40
Speed: likun1000003, 76, 2017-01-01 09:59:50
Speed: likun1000003, 115, 2017-01-01 10:00:00
Speed: likun1000003, 88, 2017-01-01 10:00:03
Speed: likun1000003, 104, 2017-01-01 10:00:10
Speed: likun1000003, 108, 2017-01-01 10:00:20
Speed: likun1000003, 120, 2017-01-01 10:00:27
Speed: likun1000003, 120, 2017-01-01 10:00:27
Speed: likun1000003, 81, 2017-01-01 10:00:30
Speed: likun1000003, 64, 2017-01-01 10:00:40
Speed: likun1000003, 97, 2017-01-01 10:00:40
Speed: likun1000003, 64, 2017-01-01 10:00:47
Speed: likun1000003, 104, 2017-01-01 10:00:50
Speed: likun1000003, 142, 2017-01-01 10:00:52
Speed: likun1000003, 141, 2017-01-01 10:01:00
Speed: likun1000003, 120, 2017-01-01 10:01:07
Speed: likun1000003, 77, 2017-01-01 10:01:10
Speed: likun1000003, 67, 2017-01-01 10:01:16
Speed: likun1000003, 107, 2017-01-01 10:01:20
Speed: likun1000003, 104, 2017-01-01 10:01:30
Speed: likun1000003, 68, 2017-01-01 10:01:40
Speed: likun1000003, 63, 2017-01-01 10:01:50
Speed: likun1000003, 7, 2017-01-01 10:01:53
Speed: likun1000003, 9, 2017-01-01 10:02:00
